id,label,name,source_url,extra/Type,extra/area,extra/Main-Task,software_id,framework_id,extra/Vendor,extra/release,hardware_id,runtime_id,extra/library
API:CURAND_STATUS_INITIALIZATION_FAILED,API,CURAND_STATUS_INITIALIZATION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_LAUNCH_FAILURE,API,CURAND_STATUS_LAUNCH_FAILURE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_LENGTH_NOT_MULTIPLE,API,CURAND_STATUS_LENGTH_NOT_MULTIPLE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_NOT_INITIALIZED,API,CURAND_STATUS_NOT_INITIALIZED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_OUT_OF_RANGE,API,CURAND_STATUS_OUT_OF_RANGE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_PREEXISTING_FAILURE,API,CURAND_STATUS_PREEXISTING_FAILURE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_SUCCESS,API,CURAND_STATUS_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_TYPE_ERROR,API,CURAND_STATUS_TYPE_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CURAND_STATUS_VERSION_MISMATCH,API,CURAND_STATUS_VERSION_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:CUSPARSE_ACTION_NUMERIC,API,CUSPARSE_ACTION_NUMERIC,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_ALG0,API,CUSPARSE_ALG0,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_ALG1,API,CUSPARSE_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_ALG_MERGE_PATH,API,CUSPARSE_ALG_MERGE_PATH,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_ALG_NAIVE,API,CUSPARSE_ALG_NAIVE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_COOMM_ALG1,API,CUSPARSE_COOMM_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_COOMM_ALG2,API,CUSPARSE_COOMM_ALG2,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_COOMM_ALG3,API,CUSPARSE_COOMM_ALG3,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_COOMV_ALG,API,CUSPARSE_COOMV_ALG,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_CSR2CSC_ALG1,API,CUSPARSE_CSR2CSC_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_CSRMM_ALG1,API,CUSPARSE_CSRMM_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_CSRMV_ALG1,API,CUSPARSE_CSRMV_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_CSRMV_ALG2,API,CUSPARSE_CSRMV_ALG2,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_DIAG_TYPE_NON_UNIT,API,CUSPARSE_DIAG_TYPE_NON_UNIT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_DIAG_TYPE_UNIT,API,CUSPARSE_DIAG_TYPE_UNIT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_DIRECTION_COLUMN,API,CUSPARSE_DIRECTION_COLUMN,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_DIRECTION_ROW,API,CUSPARSE_DIRECTION_ROW,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_FILL_MODE_LOWER,API,CUSPARSE_FILL_MODE_LOWER,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_FILL_MODE_UPPER,API,CUSPARSE_FILL_MODE_UPPER,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_FORMAT_COO,API,CUSPARSE_FORMAT_COO,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_FORMAT_CSC,API,CUSPARSE_FORMAT_CSC,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_FORMAT_CSR,API,CUSPARSE_FORMAT_CSR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_HYB_PARTITION_AUTO,API,CUSPARSE_HYB_PARTITION_AUTO,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_HYB_PARTITION_MAX,API,CUSPARSE_HYB_PARTITION_MAX,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_HYB_PARTITION_USER,API,CUSPARSE_HYB_PARTITION_USER,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_INDEX_16U,API,CUSPARSE_INDEX_16U,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_INDEX_32I,API,CUSPARSE_INDEX_32I,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_INDEX_64I,API,CUSPARSE_INDEX_64I,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_INDEX_BASE_ONE,API,CUSPARSE_INDEX_BASE_ONE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_INDEX_BASE_ZERO,API,CUSPARSE_INDEX_BASE_ZERO,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_MATRIX_TYPE_GENERAL,API,CUSPARSE_MATRIX_TYPE_GENERAL,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_MATRIX_TYPE_HERMITIAN,API,CUSPARSE_MATRIX_TYPE_HERMITIAN,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_MATRIX_TYPE_SYMMETRIC,API,CUSPARSE_MATRIX_TYPE_SYMMETRIC,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_MATRIX_TYPE_TRIANGULAR,API,CUSPARSE_MATRIX_TYPE_TRIANGULAR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_MM_ALG_DEFAULT,API,CUSPARSE_MM_ALG_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_MV_ALG_DEFAULT,API,CUSPARSE_MV_ALG_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_OPERATION_CONJUGATE_TRANSPOSE,API,CUSPARSE_OPERATION_CONJUGATE_TRANSPOSE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_OPERATION_NON_TRANSPOSE,API,CUSPARSE_OPERATION_NON_TRANSPOSE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_OPERATION_TRANSPOSE,API,CUSPARSE_OPERATION_TRANSPOSE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_ORDER_COL,API,CUSPARSE_ORDER_COL,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_ORDER_ROW,API,CUSPARSE_ORDER_ROW,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_POINTER_MODE_DEVICE,API,CUSPARSE_POINTER_MODE_DEVICE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_POINTER_MODE_HOST,API,CUSPARSE_POINTER_MODE_HOST,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_SOLVE_POLICY_NO_LEVEL,API,CUSPARSE_SOLVE_POLICY_NO_LEVEL,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_ALLOC_FAILED,API,CUSPARSE_STATUS_ALLOC_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_ARCH_MISMATCH,API,CUSPARSE_STATUS_ARCH_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_EXECUTION_FAILED,API,CUSPARSE_STATUS_EXECUTION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_INTERNAL_ERROR,API,CUSPARSE_STATUS_INTERNAL_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_INVALID_VALUE,API,CUSPARSE_STATUS_INVALID_VALUE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_MAPPING_ERROR,API,CUSPARSE_STATUS_MAPPING_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_MATRIX_TYPE_NOT_SUPPORTED,API,CUSPARSE_STATUS_MATRIX_TYPE_NOT_SUPPORTED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_NOT_INITIALIZED,API,CUSPARSE_STATUS_NOT_INITIALIZED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_SUCCESS,API,CUSPARSE_STATUS_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_STATUS_ZERO_PIVOTstructtypedefstructtypedefstruct,API,CUSPARSE_STATUS_ZERO_PIVOTstructtypedefstructtypedefstruct,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_VER_MAJOR,API,CUSPARSE_VER_MAJOR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_VER_MINOR,API,CUSPARSE_VER_MINOR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:CUSPARSE_VER_PATCH,API,CUSPARSE_VER_PATCH,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,SPARSE
API:HIPBLAS_ATOMICS_ALLOWEDcublasGemmAlgo_t,API,HIPBLAS_ATOMICS_ALLOWEDcublasGemmAlgo_t,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_ATOMICS_NOT_ALLOWED,API,HIPBLAS_ATOMICS_NOT_ALLOWED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_DIAG_NON_UNIT,API,HIPBLAS_DIAG_NON_UNIT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_DIAG_UNITcublasSideMode_t,API,HIPBLAS_DIAG_UNITcublasSideMode_t,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_FILL_MODE_FULLcublasDiagType_t,API,HIPBLAS_FILL_MODE_FULLcublasDiagType_t,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_FILL_MODE_LOWER,API,HIPBLAS_FILL_MODE_LOWER,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_FILL_MODE_UPPER,API,HIPBLAS_FILL_MODE_UPPER,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_OP_C,API,HIPBLAS_OP_C,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_OP_N,API,HIPBLAS_OP_N,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_OP_T,API,HIPBLAS_OP_T,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_POINTER_MODE_DEVICE,API,HIPBLAS_POINTER_MODE_DEVICE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_POINTER_MODE_HOST,API,HIPBLAS_POINTER_MODE_HOST,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_SIDE_LEFT,API,HIPBLAS_SIDE_LEFT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_SIDE_RIGHT,API,HIPBLAS_SIDE_RIGHT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_ALLOC_FAILED,API,HIPBLAS_STATUS_ALLOC_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_ARCH_MISMATCH,API,HIPBLAS_STATUS_ARCH_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_EXECUTION_FAILED,API,HIPBLAS_STATUS_EXECUTION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_INTERNAL_ERROR,API,HIPBLAS_STATUS_INTERNAL_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_INVALID_VALUE,API,HIPBLAS_STATUS_INVALID_VALUE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_MAPPING_ERROR,API,HIPBLAS_STATUS_MAPPING_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_NOT_INITIALIZED,API,HIPBLAS_STATUS_NOT_INITIALIZED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_NOT_SUPPORTED,API,HIPBLAS_STATUS_NOT_SUPPORTED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPBLAS_STATUS_SUCCESS,API,HIPBLAS_STATUS_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,BLAS Data types
API:HIPFFT_ALLOC_FAILED,API,HIPFFT_ALLOC_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_BACKWARD,API,HIPFFT_BACKWARD,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_C2C,API,HIPFFT_C2C,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_C2R,API,HIPFFT_C2R,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_LD_COMPLEX,API,HIPFFT_CB_LD_COMPLEX,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_LD_COMPLEX_DOUBLE,API,HIPFFT_CB_LD_COMPLEX_DOUBLE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_LD_REAL,API,HIPFFT_CB_LD_REAL,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_LD_REAL_DOUBLE,API,HIPFFT_CB_LD_REAL_DOUBLE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_ST_COMPLEX,API,HIPFFT_CB_ST_COMPLEX,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_ST_COMPLEX_DOUBLE,API,HIPFFT_CB_ST_COMPLEX_DOUBLE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_ST_REAL,API,HIPFFT_CB_ST_REAL,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_ST_REAL_DOUBLE,API,HIPFFT_CB_ST_REAL_DOUBLE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_CB_UNDEFINED,API,HIPFFT_CB_UNDEFINED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_D2Z,API,HIPFFT_D2Z,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_EXEC_FAILED,API,HIPFFT_EXEC_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_FORWARD,API,HIPFFT_FORWARD,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_INCOMPLETE_PARAMETER_LIST,API,HIPFFT_INCOMPLETE_PARAMETER_LIST,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_INTERNAL_ERROR,API,HIPFFT_INTERNAL_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_INVALID_DEVICE,API,HIPFFT_INVALID_DEVICE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_INVALID_PLAN,API,HIPFFT_INVALID_PLAN,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_INVALID_SIZE,API,HIPFFT_INVALID_SIZE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_INVALID_TYPE,API,HIPFFT_INVALID_TYPE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_INVALID_VALUE,API,HIPFFT_INVALID_VALUE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_MAJOR_VERSION,API,HIPFFT_MAJOR_VERSION,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_MINOR_VERSION,API,HIPFFT_MINOR_VERSION,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_NOT_IMPLEMENTED,API,HIPFFT_NOT_IMPLEMENTED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_NOT_SUPPORTED,API,HIPFFT_NOT_SUPPORTED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_NO_WORKSPACE,API,HIPFFT_NO_WORKSPACE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_PARSE_ERROR,API,HIPFFT_PARSE_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_PATCH_LEVEL,API,HIPFFT_PATCH_LEVEL,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_R2C,API,HIPFFT_R2C,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_SETUP_FAILED,API,HIPFFT_SETUP_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_SUCCESS,API,HIPFFT_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_Z2D,API,HIPFFT_Z2D,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPFFT_Z2Z,API,HIPFFT_Z2Z,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,FFT
API:HIPRAND_RNG_PSEUDO_DEFAULT,API,HIPRAND_RNG_PSEUDO_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_PSEUDO_MRG32K3A,API,HIPRAND_RNG_PSEUDO_MRG32K3A,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_PSEUDO_MT19937,API,HIPRAND_RNG_PSEUDO_MT19937,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_PSEUDO_MTGP32,API,HIPRAND_RNG_PSEUDO_MTGP32,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_PSEUDO_PHILOX4_32_10,API,HIPRAND_RNG_PSEUDO_PHILOX4_32_10,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_PSEUDO_XORWOW,API,HIPRAND_RNG_PSEUDO_XORWOW,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_QUASI_DEFAULT,API,HIPRAND_RNG_QUASI_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL32,API,HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL32,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL64curandOrdering_t,API,HIPRAND_RNG_QUASI_SCRAMBLED_SOBOL64curandOrdering_t,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_QUASI_SOBOL32,API,HIPRAND_RNG_QUASI_SOBOL32,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_QUASI_SOBOL64,API,HIPRAND_RNG_QUASI_SOBOL64,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_RNG_TEST,API,HIPRAND_RNG_TEST,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_ALLOCATION_FAILED,API,HIPRAND_STATUS_ALLOCATION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_ARCH_MISMATCH,API,HIPRAND_STATUS_ARCH_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_DOUBLE_PRECISION_REQUIRED,API,HIPRAND_STATUS_DOUBLE_PRECISION_REQUIRED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_INITIALIZATION_FAILED,API,HIPRAND_STATUS_INITIALIZATION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_INTERNAL_ERRORcurandRngType_t,API,HIPRAND_STATUS_INTERNAL_ERRORcurandRngType_t,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_LAUNCH_FAILURE,API,HIPRAND_STATUS_LAUNCH_FAILURE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_LENGTH_NOT_MULTIPLE,API,HIPRAND_STATUS_LENGTH_NOT_MULTIPLE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_NOT_INITIALIZED,API,HIPRAND_STATUS_NOT_INITIALIZED,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_OUT_OF_RANGE,API,HIPRAND_STATUS_OUT_OF_RANGE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_PREEXISTING_FAILURE,API,HIPRAND_STATUS_PREEXISTING_FAILURE,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
API:HIPRAND_STATUS_SUCCESS,API,HIPRAND_STATUS_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-25.04.3/Document,,,,,,,,,,RAND
